301	0.687486649	0.000175668
302	0.689108372	0.000173469
303	0.688807011	0.000160413
304	0.688593388	0.000152945
305	0.687467098	0.000118578
306	0.685115814	0.000123713
307	0.682453632	0.000184397
308	0.679163933	0.000170862
309	0.67443943	0.000222719
310	0.669360638	0.000275478
311	0.663395882	0.000174081
312	0.656553745	0.000167546
313	0.649394989	0.000145084
314	0.641387463	0.00015326
315	0.631995678	0.000165371
316	0.622669697	0.000179929
317	0.61241436	0.000135516
318	0.601855278	0.000187124
319	0.590842247	0.000151994
320	0.579243183	0.000158094
321	0.567162514	0.000181604
322	0.554873943	0.000121581
323	0.541473389	0.000103659
324	0.528501987	0.000162155
325	0.515274048	0.000103382
326	0.501852989	7.52587E-05
327	0.487945557	0.000112465
328	0.473898888	0.000127322
329	0.459570885	0.000135791
330	0.445664883	0.000100765
331	0.431499004	9.20827E-05
332	0.417308807	8.16771E-05
333	0.403456211	7.89061E-05
334	0.389139175	8.63984E-05
335	0.375298023	9.82123E-05
336	0.361607075	0.000141257
337	0.348093033	0.000106758
338	0.334706306	6.15083E-05
339	0.32179451	6.07589E-05
340	0.308862686	7.98058E-05
341	0.296105862	0.000100541
342	0.283729553	9.68414E-05
343	0.27165556	7.22688E-05
344	0.260052204	7.34639E-05
345	0.248322487	7.41125E-05
346	0.237253666	6.3362E-05
347	0.226345062	7.07698E-05
348	0.215752125	7.02813E-05
349	0.205748081	0.000110571
350	0.195732117	8.87276E-05
351	0.186433792	7.40127E-05
352	0.17703867	8.84555E-05
353	0.168020725	7.18744E-05
354	0.15932703	8.51298E-05
355	0.151279926	8.43625E-05
356	0.143199921	0.000102667
357	0.135153294	9.25064E-05
358	0.127572536	6.40472E-05
359	0.120554447	9.52935E-05
360	0.113968849	0.000151727
361	0.108611107	0.000163504
362	0.103534698	0.000193495
363	0.098079681	0.000125657
364	0.092110157	0.000119307
365	0.085874081	0.000143181
366	0.080737591	9.47479E-05
367	0.076053143	9.86903E-05
368	0.071958542	0.000106679
369	0.067697048	0.000122439
370	0.064054012	0.000122427
371	0.060669899	9.67498E-05
372	0.05748558	0.000100853
373	0.054096699	0.00010575
374	0.051046371	0.000122898
375	0.047714233	0.000131202
376	0.044851303	0.000115168
377	0.041960239	9.72795E-05
378	0.039482117	7.28095E-05
379	0.037047863	9.56365E-05
380	0.034596443	0.000100704
381	0.032472134	0.000133201
382	0.030577183	0.000133474
383	0.028384209	0.000117563
384	0.02660799	0.000114847
385	0.025034428	0.000105339
386	0.023414612	0.000147255
387	0.021706581	0.000127564
388	0.020400047	0.000134035
389	0.018826008	0.000110996
390	0.017850399	0.000127411
391	0.016709805	7.67382E-05
392	0.015758991	8.15099E-05
393	0.014344692	9.388E-05
394	0.013334274	0.000102197
395	0.012807846	0.000125142
396	0.011833668	8.59379E-05
397	0.011009216	9.3817E-05
398	0.010286331	0.000121336
399	0.009706974	0.00015223
400	0.009100437	0.000126623
401	0.008298397	0.000121716
402	0.00786829	0.000129587
403	0.007275581	0.000111557
404	0.006733894	0.000117934
405	0.00628233	9.85727E-05
406	0.005470753	0.000117333
407	0.005685806	0.000144927
408	0.005393505	0.000150167
409	0.004771233	0.000129109
410	0.004520893	0.000102955
411	0.004411221	9.81474E-05
412	0.004140377	0.00011077
413	0.003717422	8.04711E-05
414	0.003691673	0.000105386
415	0.003398895	0.000122416
416	0.003057003	9.51813E-05
417	0.002993584	9.01613E-05
418	0.002750874	0.00010344
419	0.002638817	6.645E-05
420	0.002632618	5.84626E-05
421	0.002363682	7.14222E-05
422	0.001944065	8.48891E-05
423	0.002086163	8.00987E-05
424	0.001864433	7.40941E-05
425	0.001889706	9.36642E-05
426	0.001835823	0.000138391
427	0.001824856	0.000102563
428	0.001495838	8.946E-05
429	0.001594067	9.26808E-05
430	0.001289845	0.000106346
431	0.001217842	0.000133603
432	0.001263618	9.84181E-05
433	0.001451492	0.00010847
434	0.001121998	8.23908E-05
435	0.001094818	9.33335E-05
436	0.001059055	0.000123978
437	0.000993252	0.000107514
438	0.000956535	0.000108386
439	0.000848293	0.000120878
440	0.000915051	9.04207E-05
441	0.000934124	8.71243E-05
442	0.000747681	9.45221E-05
443	0.000828743	8.32255E-05
444	0.000743389	0.00010472
445	0.000738144	0.000105686
446	0.000792027	8.97772E-05
447	0.000659943	9.57458E-05
448	0.000790119	8.30231E-05
449	0.000741959	6.57862E-05
450	0.000649452	7.38005E-05
451	0.000599384	9.5596E-05
452	0.00064373	9.19295E-05
453	0.000487804	0.000107429
454	0.000609398	8.80175E-05
455	0.00070715	0.000102944
456	0.000585556	8.0663E-05
457	0.000733376	0.000113335
458	0.000652313	0.000120671
459	0.000730991	0.000115761
460	0.000575066	0.000106053
461	0.00060606	0.000103268
462	0.000452995	0.000125135
463	0.000794411	0.000114093
464	0.000722885	9.0242E-05
465	0.000562191	9.35403E-05
466	0.000385284	0.000108692
467	0.000231266	0.000132327
468	0.000504017	0.00012415
469	0.000609398	0.000122089
470	0.000635147	0.000111743
471	0.000561237	9.3834E-05
472	0.000668526	0.000110309
473	0.000458717	9.04685E-05
474	0.000405312	0.000126903
475	0.00064373	0.000122096
476	0.000403404	0.000140086
477	0.000417233	0.000126727
478	0.000614643	0.000111337
479	0.000173092	0.000132777
480	0.000290871	0.000109805
481	0.000469208	0.00014777
482	0.000421524	0.000127118
483	0.000445366	9.03955E-05
484	0.000371933	9.53722E-05
485	0.001612186	8.08812E-05
486	-0.000558376	8.41844E-05
487	0.000579357	0.000147095
488	0.000660896	9.61439E-05
489	0.00025034	0.000105576
490	0.000317097	0.000109838
491	0.00044632	0.000111861
492	0.000330448	0.000113164
493	0.000295162	8.50309E-05
494	0.000208378	0.000118609
495	0.000276089	0.000125502
496	0.000277519	9.46951E-05
497	7.77245E-05	0.000130214
498	0.000405788	0.000122009
499	0.000218391	0.000120418
500	0.000192642	8.63299E-05
501	0.000267029	7.04945E-05
502	0.000364304	7.49833E-05
503	0.00025034	0.000117646
504	0.000244617	9.66393E-05
505	0.00023365	0.000110756
506	0.000148773	0.000114081
507	0.000237465	0.000119594
508	0.000165939	0.000112214
509	0.000204563	0.000123912
510	0.000199318	9.49493E-05
511	0.000113964	0.00011171
512	0.000265598	0.000125284
513	0.000243664	0.000132797
514	0.000149727	9.79549E-05
515	0.000383377	0.000108702
516	4.86374E-05	0.000147373
517	0.000230312	0.000105851
518	0.000277042	0.000103173
519	0.000112057	0.000113114
520	0.00014782	9.53174E-05
521	4.05312E-05	0.000129342
522	0.000101566	0.000101359
523	0.000115395	0.000138664
524	-3.57628E-05	0.000138427
525	-5.00679E-05	9.68977E-05
526	7.77245E-05	9.1714E-05
527	8.29697E-05	0.00013716
528	0.000200272	9.00604E-05
529	0.000178814	6.7002E-05
530	4.95911E-05	9.81798E-05
531	8.24928E-05	0.000128541
532	0.000110149	0.000118381
533	0.000134945	7.48847E-05
534	5.81741E-05	5.69346E-05
535	1.28746E-05	7.28313E-05
536	-0.000168324	9.02747E-05
537	0.000127792	0.00011039
538	8.44002E-05	9.80895E-05
539	2.86102E-06	9.77691E-05
540	-4.86374E-05	8.91188E-05
541	9.91821E-05	9.27372E-05
542	8.39233E-05	7.48042E-05
543	8.53539E-05	0.000103098
544	6.34193E-05	8.23494E-05
545	4.1008E-05	9.47695E-05
546	-3.05176E-05	0.000117573
547	-5.67436E-05	8.28956E-05
548	1.38283E-05	9.6432E-05
549	-2.81334E-05	9.73239E-05
550	-8.29697E-05	0.000102324
551	1.57356E-05	9.77342E-05
552	-0.000114441	7.00366E-05
553	-0.000238419	5.80284E-05
554	-7.62939E-05	7.3765E-05
555	-5.24521E-06	9.30163E-05
556	-7.39098E-05	0.000116812
557	-1.62125E-05	0.000102239
558	-9.10759E-05	9.27764E-05
559	-0.000110626	0.000109026
560	3.29018E-05	6.60742E-05
561	-0.000169754	8.01994E-05
562	-0.000194073	8.65561E-05
563	-0.000132561	6.8256E-05
564	-3.52859E-05	5.68237E-05
565	-0.000163555	7.60925E-05
566	-0.000107765	6.99392E-05
567	-2.14577E-05	5.63375E-05
568	-0.000127316	7.43193E-05
569	-5.72205E-05	6.18364E-05
570	-9.39369E-05	5.63132E-05
571	6.19888E-06	4.85309E-05
572	-0.000243187	7.99083E-05
573	-4.29153E-06	8.37185E-05
574	-1.90735E-06	6.45494E-05
575	-0.000138283	7.52633E-05
576	3.8147E-05	8.2052E-05
577	-1.33514E-05	5.84403E-05
578	-0.000190258	6.7726E-05
579	-0.000184059	7.58531E-05
580	-9.05991E-06	7.16859E-05
581	5.53131E-05	7.21932E-05
582	-0.000150681	5.69446E-05
583	-0.000154495	6.46919E-05
584	0.000152588	6.5325E-05
585	-8.29697E-05	5.39975E-05
586	-0.000266552	7.46475E-05
587	9.58443E-05	7.3708E-05
588	-0.00025034	7.97017E-05
589	-0.000108719	6.40934E-05
590	-9.77516E-05	7.02085E-05
591	-0.000244141	7.56685E-05
592	4.57764E-05	6.37287E-05
593	-9.44138E-05	7.95204E-05
594	-0.000198364	5.99081E-05
595	-8.91685E-05	5.60907E-05
596	-0.000294209	6.44295E-05
597	-7.43866E-05	7.12772E-05
598	-0.000220299	6.55196E-05
599	-8.34465E-05	4.8092E-05
600	-0.000158787	6.53023E-05
601	-0.000244141	7.73653E-05
602	-0.000120163	6.1512E-05
603	-0.000198364	6.0125E-05
604	-0.000255585	5.77131E-05
605	-0.000118256	7.15176E-05
606	-0.00028038	6.40135E-05
607	-0.000199318	7.90961E-05
608	-0.000213623	5.63637E-05
609	-0.000362873	6.36573E-05
610	-0.000177383	7.70206E-05
611	-0.000384808	8.17146E-05
612	-0.000219822	7.89896E-05
613	-0.000216484	6.13473E-05
614	-0.000340462	5.82815E-05
615	-0.000332355	4.97433E-05
616	-0.000487804	5.03949E-05
617	-0.000452042	5.6288E-05
618	-0.000281334	8.53871E-05
619	-5.67436E-05	7.33818E-05
620	1.7643E-05	6.41182E-05
621	-0.000286102	6.23618E-05
622	-0.000270844	6.69239E-05
623	-0.000351429	5.45817E-05
624	-0.000445843	4.50075E-05
625	-0.000387192	6.73574E-05
626	-0.000346184	6.61791E-05
627	-0.000347614	5.88735E-05
628	-0.000263691	7.16669E-05
629	-0.000291824	4.81523E-05
630	-0.000322342	6.52431E-05
631	-0.000371933	9.38824E-05
632	-0.000351906	6.94875E-05
633	-0.000362873	6.6968E-05
634	-0.000422001	7.0842E-05
635	-0.000387669	6.42369E-05
636	-0.000341415	6.19283E-05
637	-0.000326157	7.12852E-05
638	-0.000351906	7.86666E-05
639	-0.000386238	8.33729E-05
640	-0.000442982	7.4255E-05
641	-0.00043726	9.12094E-05
642	-0.000454426	8.21614E-05
643	-0.000382423	7.44782E-05
644	-0.000516415	0.000112426
645	-0.000484467	6.54189E-05
646	-0.000367641	6.57205E-05
647	-0.000443935	6.08495E-05
648	-0.000295162	7.67115E-05
649	-0.000475883	8.75253E-05
650	-0.000537872	9.11221E-05
651	-0.000371456	7.76923E-05
652	-0.000450134	0.000101601
653	-0.000457764	9.57291E-05
654	-0.000492096	9.03679E-05
655	0.000302315	7.11367E-05
656	0.000351906	7.35366E-05
657	-0.001635075	0.000105576
658	-0.000118256	0.000106598
659	-0.000607491	7.36246E-05
660	-0.000523567	8.93838E-05
661	-0.000454426	8.44163E-05
662	-0.000544548	0.00011484
663	-0.000533104	8.73328E-05
664	-0.000544548	6.16634E-05
665	-0.000479221	7.26485E-05
666	-0.000556946	8.38583E-05
667	-0.000584126	9.82724E-05
668	-0.000566483	9.87041E-05
669	-0.000487804	9.62148E-05
670	-0.000572205	6.86596E-05
671	-0.000509262	5.23838E-05
672	-0.000490665	5.03306E-05
673	-0.000592709	6.99018E-05
674	-0.00058651	7.97944E-05
675	-0.000519753	6.93417E-05
676	-0.000572205	5.91192E-05
677	-0.000564098	5.09803E-05
678	-0.000506401	6.6143E-05
679	-0.000404358	5.46473E-05
680	-0.000462055	5.58663E-05
681	-0.000401974	7.0551E-05
682	-0.000486374	7.12197E-05
683	-0.000388622	6.8226E-05
684	-0.000433445	6.65764E-05
685	-0.000449181	9.72701E-05
686	-0.000459194	7.33648E-05
687	-0.000501633	6.28141E-05
688	-0.000545025	5.62698E-05
689	-0.000428677	7.27188E-05
690	-0.000511169	8.22831E-05
691	-0.000495434	9.10921E-05
692	-0.000547409	7.9619E-05
693	-0.000557899	7.23128E-05
694	-0.00047636	7.2253E-05
695	-0.000609398	7.17478E-05
696	-0.000574112	7.09495E-05
697	-0.000547409	7.76498E-05
698	-0.000542641	9.59735E-05
699	-0.000659943	8.36941E-05
700	-0.000628471	5.82191E-05
701	-0.000665665	5.8486E-05
702	-0.000644207	7.28672E-05
703	-0.000643253	8.10315E-05
704	-0.000672817	7.22231E-05
705	-0.000653267	7.55482E-05
706	-0.000595093	6.91513E-05
707	-0.000667572	7.40174E-05
708	-0.000591755	5.64574E-05
709	-0.000692844	5.63546E-05
710	-0.000680923	8.73589E-05
711	-0.000537395	0.000100494
712	-0.000547886	8.03835E-05
713	-0.000579834	7.18475E-05
714	-0.000584602	6.85104E-05
715	-0.000597	7.70767E-05
716	-0.000590324	7.17462E-05
717	-0.000476837	7.55362E-05
718	-0.000503063	8.24004E-05
719	-0.000453472	8.97544E-05
720	-0.000402927	7.10551E-05
721	-0.000454903	6.87589E-05
722	-0.00041914	7.16875E-05
723	-0.000510693	8.29505E-05
724	-0.000480652	6.29407E-05
725	-0.000595093	7.94388E-05
726	-0.000514984	7.89954E-05
727	-0.000515461	8.07701E-05
728	-0.000597	8.53539E-05
729	-0.000588417	8.3991E-05
730	-0.000551224	8.17814E-05
731	-0.000481129	8.56902E-05
732	-0.000547409	9.20456E-05
733	-0.000537395	7.44172E-05
734	-0.000507832	8.26085E-05
735	-0.000624657	6.68117E-05
736	-0.000730991	6.5135E-05
737	-0.000670433	5.67106E-05
738	-0.00080204	7.84234E-05
739	-0.000791073	7.63803E-05
740	-0.00052309	8.62311E-05
741	-0.0006423	9.46279E-05
742	-0.000643253	8.86199E-05
743	-0.000658512	8.35418E-05
744	-0.000720501	9.41074E-05
745	-0.000671864	9.85681E-05
746	-0.000646591	8.65062E-05
747	-0.000710011	7.64235E-05
748	-0.000605106	6.17776E-05
749	-0.000572205	9.56412E-05
750	-0.000573158	9.78806E-05
751	-0.000621796	8.19883E-05
752	-0.000579834	8.98557E-05
753	-0.000464916	8.77899E-05
754	-0.000492096	5.9267E-05
755	-0.000519753	8.61902E-05
756	-0.00044632	6.82827E-05
757	-0.000463009	6.2573E-05
758	-0.000547886	8.19467E-05
759	-0.0004673	8.46006E-05
760	-0.000513077	7.23112E-05
761	-0.000497341	7.71416E-05
762	-0.000652313	7.1419E-05
763	-0.000638008	6.44101E-05
764	-0.00042963	9.42812E-05
765	-0.000436306	6.7536E-05
766	-0.00053215	7.35536E-05
767	-0.000591278	7.17351E-05
768	-0.000644684	6.63746E-05
769	-0.000506401	5.85044E-05
770	-0.000623703	8.17049E-05
771	-0.000605583	7.8194E-05
772	-0.000738621	8.11226E-05
773	-0.000739098	6.80358E-05
774	-0.000667572	6.21683E-05
775	-0.00058651	4.81606E-05
776	-0.00071764	6.10929E-05
777	-0.000761509	5.8995E-05
778	-0.000636578	7.10615E-05
779	-0.000593185	5.96104E-05
780	-0.000635624	7.76366E-05
781	-0.000736237	7.49924E-05
782	-0.00073719	7.72152E-05
783	-0.000730038	8.66454E-05
784	-0.000774384	7.84741E-05
785	-0.000720024	6.92367E-05
786	-0.000781059	6.64226E-05
787	-0.000723362	7.60925E-05
788	-0.000763416	6.50511E-05
789	-0.000738144	9.2344E-05
790	-0.000831604	7.6416E-05
791	-0.000700474	7.95447E-05
792	-0.000708103	7.38528E-05
793	-0.000678539	8.05191E-05
794	-0.000658035	7.06138E-05
795	-0.000567913	7.4681E-05
796	-0.000698566	8.46208E-05
797	-0.000759602	9.77016E-05
798	-0.000626087	7.81315E-05
799	-0.000712872	7.81737E-05
800	-0.000792503	6.50616E-05
801	-0.000712395	7.18301E-05
802	-0.000878334	7.81097E-05
803	-0.000705719	7.64026E-05
804	-0.000898361	7.39451E-05
805	-0.000810623	8.61981E-05
806	-0.000789642	6.73692E-05
807	-0.000739098	7.43316E-05
808	-0.00066185	7.32779E-05
809	-0.000739574	6.90953E-05
810	-0.000821114	6.82727E-05
811	-0.000666618	5.90605E-05
812	-0.000844955	5.96428E-05
813	-0.000807762	7.00383E-05
814	-0.000838757	0.000111431
815	-0.000790119	0.000101476
816	-0.000867844	0.000104391
817	-0.000695229	0.000100149
818	-0.000874996	8.35976E-05
819	-0.000801086	5.67737E-05
820	-0.000760555	5.52473E-05
821	-0.000788689	5.31957E-05
822	-0.000842094	0.000114784
823	-0.000862598	8.39315E-05
824	-0.000886917	6.47024E-05
825	-0.000825405	8.46356E-05
826	-0.000801086	7.59968E-05
827	-0.000808239	5.96733E-05
828	-0.000695229	6.18088E-05
829	-0.000721931	7.86738E-05
830	-0.000718594	9.90009E-05
831	-0.00078392	8.50496E-05
832	-0.000733376	8.58942E-05
833	-0.0006814	7.68048E-05
834	-0.000549793	6.68117E-05
835	-0.000650406	6.58899E-05
836	-0.000631332	8.45038E-05
837	-0.000648499	0.000111014
838	-0.000721931	0.000107039
839	-0.000771999	0.000112232
840	-0.000688076	8.66847E-05
841	-0.000691414	0.000106901
842	-0.000635624	9.08171E-05
843	-0.000694752	0.000104184
844	-0.000702858	9.79178E-05
845	-0.000637531	0.000118488
846	-0.000766754	9.58075E-05
847	-0.000743389	9.83048E-05
848	-0.000812531	8.60239E-05
849	-0.000831604	8.406E-05
850	-0.000850677	5.2008E-05
851	-0.000829697	5.9172E-05
852	-0.000695705	7.23521E-05
853	-0.000725746	0.000102802
854	-0.000828743	0.000113901
855	-0.000926971	0.000102959
856	-0.000865459	9.24376E-05
857	-0.00092268	0.000112346
858	-0.000941277	0.000122398
859	-0.000805855	7.74167E-05
860	-0.001002789	9.01588E-05
861	-0.000969887	0.000110846
862	-0.000973225	8.48006E-05
863	-0.000859737	0.000101807
864	-0.000910282	0.000106752
865	-0.001025677	7.69527E-05
866	-0.00105381	7.15129E-05
867	-0.000963211	7.03282E-05
868	-0.000966072	0.000114881
869	-0.001070023	8.36275E-05
870	-0.00110054	9.2644E-05
871	-0.001006126	0.000110099
872	-0.001083851	9.23613E-05
873	-0.001000881	5.98568E-05
874	-0.001103401	6.94547E-05
875	-0.001122475	7.97901E-05
876	-0.001124859	8.92641E-05
877	-0.000891685	0.000114063
878	-0.001055717	0.000118758
879	-0.000972271	8.12752E-05
880	-0.000860214	8.5479E-05
881	-0.001053333	8.84118E-05
882	-0.000961304	0.000112744
883	-0.001019001	0.000106641
884	-0.000971317	0.000133242
885	-0.000948906	0.000100835
886	-0.000809193	0.000101804
887	-0.000980377	7.59714E-05
888	-0.000991821	8.97164E-05
889	-0.000967026	8.20922E-05
890	-0.000926495	9.32969E-05
891	-0.000974178	7.96917E-05
892	-0.0008111	7.34747E-05
893	-0.000832558	6.89322E-05
894	-0.000775337	8.45899E-05
895	-0.000973701	8.85378E-05
896	-0.000738144	0.00010982
897	-0.000917912	9.38897E-05
898	-0.000850201	0.000104075
899	-0.000783443	6.45036E-05
900	-0.00092411	8.21393E-05
901	-0.000884056	8.06475E-05
902	-0.0008955	6.9783E-05
903	-0.000796318	8.4798E-05
904	-0.000925064	0.000102873
905	-0.000950813	0.000107755
906	-0.001010895	0.000130879
907	-0.000914574	8.43072E-05
908	-0.000909328	9.26636E-05
909	-0.000882149	0.000127043
910	-0.001030922	0.000159372
911	-0.000981331	0.000125193
912	-0.001028061	0.000129211
913	-0.00112009	9.608E-05
914	-0.001077652	0.000122972
915	-0.000851631	0.000107217
916	-0.00098753	0.000124866
917	-0.001000404	7.95661E-05
918	-0.001144409	0.000100494
919	-0.001038074	0.000109813
920	-0.001110077	0.00015705
921	-0.000988483	0.000109687
922	-0.001209736	9.16222E-05
923	-0.001141548	0.000113301
924	-0.001037121	0.000131469
925	-0.000969887	0.000129605
926	-0.000972271	0.000147659
927	-0.001040459	0.000151256
928	-0.001107216	9.93127E-05
929	-0.001015186	0.000132179
930	-0.001144409	0.000127686
931	-0.001158237	0.000132523
932	-0.00118351	0.000150085
933	-0.001008987	0.000122331
934	-0.00096941	0.000125375
935	-0.001096725	0.000122007
936	-0.000967026	0.000128509
937	-0.001064777	8.92616E-05
938	-0.001056194	8.22983E-05
939	-0.000975132	8.65036E-05
940	-0.001086235	0.000104256
941	-0.001160622	0.000138493
942	-0.000804424	0.000143733
943	-0.001035213	0.000149857
944	-0.000849247	0.000179782
945	-0.000928402	0.000137947
946	-0.000882149	0.000110462
947	-0.000941277	0.00017927
948	-0.000858784	0.000151145
949	-0.000938892	0.000173096
950	-0.001060963	0.000157379
951	-0.000799656	0.000184022
952	-0.001013279	0.000205064
953	-0.00057888	0.000227619
954	-0.000915051	0.000208935
955	-0.000567913	0.000200222
956	-0.000843525	0.000166558
957	-0.00077343	0.000181022
958	-0.000683308	0.000148868
959	-0.000662327	0.000157348
960	-0.000520706	0.000187707
961	-0.001065254	0.000193208
962	-0.000576019	0.000214371
963	-0.000738621	0.000229025
964	-0.000524998	0.000239943
965	-0.000691414	0.000286668
966	-0.000768661	0.000200952
967	-0.000705242	0.00017964
968	-0.00056076	0.000222829
969	-0.000926018	0.000337832
970	-0.000569344	0.000356577
971	-0.001244545	0.000231116
972	-0.00065279	0.000227347
973	-0.000986099	0.000159717
974	-0.000780106	0.000173501
975	-0.001038074	0.000245018
976	-0.000905514	0.000232427
977	-0.000521183	0.000216024
978	-0.001002312	0.000251987
979	-0.000638008	0.000254572
980	-0.001297951	0.000270413
981	-0.001159191	0.000232066
982	-0.001047134	0.000319605
983	-0.00124073	0.000316194
984	-0.001268864	0.000240462
985	-0.000964642	0.000228985
986	-0.000969887	0.000271427
987	-0.001139164	0.000271407
988	-0.001112938	0.00032619
989	-0.001369953	0.000378819
990	-0.001459122	0.000309179
991	-0.001291275	0.000328258
992	-0.001591206	0.000291513
993	-0.001204014	0.000268706
994	-0.001567841	0.000345351
995	-0.001431942	0.000274075
996	-0.001909733	0.000353081
997	-0.001480579	0.00032638
998	-0.001372814	0.000391968
999	-0.000884533	0.000334287
1000	-0.001597404	0.000356394
1001	-0.001545429	0.000394863
1002	-0.00153017	0.00033001
1003	-0.001896858	0.000408609
1004	-0.001219749	0.000450409
1005	-0.001546383	0.000456267
1006	-0.001731396	0.000340904
1007	-0.001337051	0.000390089
1008	-0.00210619	0.000464853
1009	-0.001941681	0.000431128
1010	-0.001463413	0.00061451
1011	-0.001893997	0.000605564
1012	-0.00114727	0.000551498
1013	-0.001763821	0.000429276
1014	-0.001828194	0.000417844
1015	-0.002205372	0.000389323
1016	-0.001808643	0.00043722
1017	-0.001344681	0.000417487
1018	-0.001959801	0.000483331
1019	-0.001874924	0.000671213
1020	-0.002407074	0.000468502
1021	-0.001205444	0.000430081
1022	-0.002178192	0.000435653
1023	-0.001756191	0.000548375
1024	-0.002206326	0.000577281
1025	-0.001250744	0.000559722
1026	-0.002706051	0.000520773
1027	-0.002284527	0.000627225
1028	-0.001962185	0.000594628
1029	-0.002571583	0.000708918
1030	-0.002268314	0.000869333
1031	-0.00268364	0.000786309
1032	-0.001373291	0.00075708
1033	-0.001843452	0.000661187
1034	-0.00272274	0.000736227
1035	-0.001645088	0.000802266
1036	-0.001926899	0.000571887
1037	-0.003066063	0.000698163
1038	-0.002517223	0.000980073
1039	-0.002336025	0.000908955
1040	-0.002346992	0.000619275
1041	-0.001328468	0.000616425
1042	-0.002292156	0.000816541
1043	-0.001648903	0.000513258
1044	-0.001924515	0.000669716
1045	-0.002478123	0.001041657
1046	-0.00299263	0.00102711
1047	-0.002099991	0.000695741
1048	-0.003252506	0.00100708
1049	-0.001910686	0.001095848
1050	-0.003671169	0.001103945
1051	-0.003777504	0.000788969
1052	-0.002282619	0.001112663
1053	-0.001268387	0.001350963
1054	-0.002878666	0.001053796
1055	-0.00236845	0.001199733
1056	-0.001867294	0.001881787
1057	-0.002921581	0.001880425
1058	-0.002447128	0.001837718
1059	-0.00447607	0.001411747
1060	-0.00579834	0.000932255
1061	-0.002724648	0.00124092
1062	-0.002411366	0.001480024
1063	-0.003585339	0.001669007
1064	-0.003035069	0.001650279
1065	-0.005159378	0.001620128
1066	-0.001023293	0.00114278
1067	-0.005180359	0.001367493
1068	-0.004021645	0.000840793
1069	-0.004679203	0.001458033
1070	-0.00541544	0.001623789
1071	-0.005382538	0.00215176
1072	-0.00223732	0.001740673
1073	-0.004467487	0.00163945
1074	-0.003193855	0.002045873
1075	-0.004454136	0.0021719
1076	-0.001629829	0.002119215
1077	-0.004678249	0.002110131
1078	-0.00188303	0.002733837
1079	-0.005746841	0.002237326
1080	-0.006416798	0.001819735
1081	-0.003057003	0.002461399
1082	-0.002883911	0.00184625
1083	-0.007713318	0.002414508
