190	0.942284107	0.074968268
191	1.182745934	0.128913648
192	1.101285934	0.08270856
193	1.139191628	0.045120464
194	1.189162254	0.004321983
195	1.169179916	0.002247656
196	1.161488056	0.001462537
197	1.154401302	0.000971887
198	1.147257805	0.000476845
199	1.137969494	0.000227227
200	1.132854462	0.000189803
201	1.126021862	0.00019325
202	1.123443604	0.000170409
203	1.120585442	0.000176149
204	1.11990881	0.000227595
205	1.120200634	0.000265108
206	1.120932102	0.00029713
207	1.12359333	0.000361844
208	1.126386642	0.000343148
209	1.130506516	0.000238079
210	1.134866714	0.00018567
211	1.139571667	0.000162693
212	1.145623684	0.000211337
213	1.151603699	0.000240012
214	1.156748772	0.000159249
215	1.162358284	0.000168115
216	1.167992115	0.000158077
217	1.172895432	0.00023413
218	1.17817688	0.000191947
219	1.182398796	0.000151199
220	1.18635416	0.000195668
221	1.189103127	0.000343492
222	1.190587044	0.000298047
223	1.191613674	0.000343111
224	1.191665649	0.000260135
225	1.190545082	0.000291313
226	1.187829971	0.000271159
227	1.184592247	0.000200349
228	1.179703712	0.000149645
229	1.173366547	0.000240712
230	1.16664505	0.000378473
231	1.157828331	0.00031238
232	1.149329662	0.000276658
233	1.13776207	0.000184304
234	1.12621212	0.000221207
235	1.113285542	0.000236922
236	1.098730087	0.000158623
237	1.083943844	0.000187367
238	1.067620754	0.000201706
239	1.050781727	0.000221868
240	1.032511234	0.000146227
241	1.014034748	0.000174066
242	0.994634628	0.000187377
243	0.974589348	0.000119869
244	0.95386982	0.000171974
245	0.932339668	0.000118206
246	0.910307884	8.34179E-05
247	0.888635635	5.12417E-05
248	0.866280556	6.19411E-05
249	0.843854427	6.30778E-05
250	0.821388721	6.83609E-05
251	0.798818111	6.40579E-05
252	0.776637554	7.80062E-05
253	0.754607201	0.00011034
254	0.732870579	0.000109971
255	0.711513996	9.9692E-05
256	0.690746784	0.000100485
257	0.67061758	8.46785E-05
258	0.651471615	0.000133023
259	0.632670879	8.19869E-05
260	0.614840508	8.714E-05
261	0.598143578	6.51856E-05
262	0.582301617	8.68786E-05
263	0.56743145	9.68461E-05
264	0.553747177	0.000115967
265	0.541052341	0.00013566
266	0.529604912	0.00013066
267	0.51925087	8.33865E-05
268	0.509915829	6.63009E-05
269	0.50214529	6.37751E-05
270	0.495012283	0.000110484
271	0.489534855	0.000108491
272	0.48469305	0.000117015
273	0.48115015	9.59284E-05
274	0.47863102	9.66016E-05
275	0.477131367	0.000100372
276	0.476459503	9.73566E-05
277	0.476883411	0.000110402
278	0.478068352	0.000101206
279	0.479659557	6.92876E-05
280	0.482283115	9.10946E-05
281	0.485686779	0.000101006
282	0.489459515	0.000110873
283	0.493593216	7.23709E-05
284	0.498250961	8.16701E-05
285	0.503349304	7.13234E-05
286	0.508764267	8.7751E-05
287	0.51403904	0.000106937
288	0.519500732	0.000105253
289	0.524934769	9.28988E-05
290	0.530506134	9.48822E-05
291	0.535898209	9.79828E-05
292	0.541107178	0.000118427
293	0.54610157	0.000142519
294	0.550648689	0.000105828
295	0.555241585	7.28703E-05
296	0.559226513	7.80296E-05
297	0.563028336	7.39221E-05
298	0.565840721	0.000130615
299	0.56840229	9.95939E-05
300	0.570364952	0.000139236
301	0.572133064	0.000151286
302	0.57312727	0.000141279
303	0.573022366	8.44688E-05
304	0.572792053	0.000104817
305	0.57203722	0.000155232
306	0.569965839	0.000129401
307	0.5677104	0.000111151
308	0.564654827	0.000159597
309	0.560929298	0.00016544
310	0.556567669	0.000162729
311	0.551237106	0.000142609
312	0.546102047	0.000149621
313	0.539944649	0.000219875
314	0.533032417	0.000138214
315	0.525780201	7.67234E-05
316	0.517793655	7.97217E-05
317	0.509098053	9.85566E-05
318	0.500649452	0.000103596
319	0.491283894	0.000147379
320	0.48158741	0.000147982
